6596,0,Computer_vision,,506,0,0,0.0168645065434878,20160823105807,20160823105056,734760076,41902,wikitext
6597,0,Curry,,298,0,0,0.201960512625017,20160828223404,20160828223407,736645809,65456,wikitext
6598,0,Camel,,682,0,0,0.959209074228265,20160901104130,20160901104137,736333524,114075,wikitext
6599,0,Chaldea,,853,0,0,0.190163863999922,20160824144413,20160824144414,736007079,38317,wikitext
6600,0,Currying,,300,0,0,0.0731921280484573,20160901180613,20160901180614,737268095,30165,wikitext
6601,0,Cyrus,,212,0,0,0.795469078976166,20160822140948,20160822140948,735697401,5283,wikitext
6603,0,Case,,143,0,0,0.402438001150673,20160814034510,20160814034510,734408653,3644,wikitext
6604,0,Rendering_(computer_graphics),,415,0,0,0.738882912079695,20160821073245,20160821071644,732683993,44886,wikitext
6605,0,Citric_Acid_cycle,,14,1,0,0.487100587680098,20160818211552,20160804215425,290580180,66,wikitext
6606,0,Cartridge,,622,0,0,0.218854232895052,20160811075417,20160811064014,733841558,2350,wikitext
6607,0,Chaosium,,182,0,0,0.632969432168612,20160731060357,20160731060358,732327182,9295,wikitext
6608,1,Centimetre–gram–second_system_of_units,,39,0,0,0.00896465127259926,20160825065251,20160825075302,730878944,54895,wikitext
6609,0,Ciconiiformes,,95,1,0,0.508284492891547,20160827105546,20160827110352,708377668,19,wikitext
6610,0,Carolina_Panthers,,125,0,0,0.6425141986855439,20160902051918,20160902051919,737348980,87187,wikitext
6611,0,Chicago_Bears,,995,0,0,0.6877175454867239,20160831145324,20160831145351,737063807,97305,wikitext
6612,0,Cincinnati_Bengals,,455,0,0,0.511045162110632,20160902053139,20160902051248,737139038,40092,wikitext
6613,0,Yangtze,,1134,0,0,0.492073204826632,20160831100029,20160831100128,733532790,100216,wikitext
6614,0,Chrono_Trigger,,642,0,0,0.927230568534909,20160901152241,20160901152241,737241673,97601,wikitext
6615,0,Cornwall_Wildlife_Trust,,55,0,0,0.159933258928296,20160822160909,20160822160400,710042484,5476,wikitext
6616,0,Conservatory,,65,0,0,0.0179746197703989,20160504192018,20160504192850,714021643,372,wikitext
6617,0,Compactification_(mathematics),,420,0,0,0.6100733528007499,20160730112954,20160730100741,685631461,11173,wikitext
6620,0,Cotangent_space,,258,0,0,0.996442935426201,20160730112954,20160730100804,702982135,8589,wikitext
6621,0,Cnidaria,,483,0,0,0.151994649462397,20160831122104,20160831122106,737046275,74820,wikitext
6622,0,Coelenterates,,6,1,0,0.770644471767027,20160821195032,,68833483,26,wikitext
6623,0,Conservative_Judaism,,2160,0,0,0.39723844118159096,20160827080107,20160827080108,736405335,79686,wikitext
6625,0,Catholcism,,1,1,0,0.179578813891466,20160829015603,,229009978,25,wikitext
6626,0,CDE,,10,0,0,0.875117636169417,20160706124331,20160706124332,728607180,1193,wikitext
6627,0,Common_Desktop_Environment,,209,0,0,0.836851769906331,20160901084514,20160901090346,736602538,13763,wikitext
6628,0,Children_of_Dune,,298,0,0,0.558905971757049,20160828204734,20160828200856,735359217,12683,wikitext
6629,0,Candide,,315,0,0,0.283974579799897,20160831173235,20160831171156,737082116,86342,wikitext
6630,0,Chapterhouse:_Dune,,288,0,0,0.743155014461982,20160828204734,20160828201727,735185500,11684,wikitext
6631,0,Bus_(computing),,2511,0,0,0.863851363643865,20160822020224,20160822020225,735633059,24625,wikitext
6634,0,Cadillac_(disambiguation),,93,0,0,0.0176494522184594,20160820094439,20160820094439,735382164,2398,wikitext
6635,0,Chinese_checkers,,1370,0,0,0.516032388914407,20160823194529,20160823192754,727112528,12750,wikitext
6639,0,Cantor_Fitzgerald,,7974,0,0,0.858213960992372,20160730112954,20160730100750,729803219,16526,wikitext
6641,0,Cane_toad,,220,0,0,0.561142967605165,20160823064758,20160819102938,733127695,63901,wikitext
6642,0,Cyrus_II_of_Persia,,1217,1,0,0.7242439768502901,20160901013304,,23595034,29,wikitext
6643,0,Croquet,,256,0,0,0.9377910121695989,20160821105129,20160821105130,735530298,46256,wikitext
6644,0,Curling,,252,0,0,0.516223161030769,20160822160909,20160822160348,735660898,72478,wikitext
6645,0,Craven_Cottage,,66,0,0,0.7677427993786919,20160831100029,20160831100130,736773346,68360,wikitext
6646,0,List_of_confederations_of_Germanic_tribes,,245,0,0,0.290044544534799,20160716063531,20160716035220,710953384,2200,wikitext
6647,1,Bus_(computing),,57,0,0,0.724295970727034,20160828155111,20160714234858,724704778,22178,wikitext
6649,0,Constantine,,91,0,0,0.864838173487073,20160811075417,20160811064005,709048780,4426,wikitext
6650,0,Lists_of_composers,,2979,0,0,0.883207832354314,20160716063531,20160716034831,718491797,2100,wikitext
6651,0,"Cedar_Falls,_Iowa",,99,0,0,0.8215246720439979,20160901182322,20160901160254,735716699,23747,wikitext
6652,0,Cleveland_Indians,,341,0,0,0.457999893890694,20160901063335,20160901215533,735309698,111883,wikitext
6653,0,Cape_Town,,544,0,0,0.825425484055118,20160901182322,20160901160457,736884303,95314,wikitext
6654,0,Chicago_Cubs,,592,0,0,0.753127769337155,20160902023609,20160902011629,736056368,134256,wikitext
6655,0,Coldcut,,108,0,0,0.289362425254064,20160821073245,20160821072541,718264827,53905,wikitext
6656,0,Cuisine,,2129,0,0,0.18742884899250098,20160826175100,20160825052821,735309669,17797,wikitext
6657,0,Catholics,,0,1,0,0.069056999933959,20160829015603,20150111190209,642044586,25,wikitext
6658,100,Current_events/October_2003,,53194,0,0,0.782998483425936,20160902015435,20160902005221,735310220,92176,wikitext
6659,1,Current_events/Archive_3,,1111,0,0,0.472801777043195,20160427063452,20160427111456,101574194,62567,wikitext
6660,0,Codec,,1616,0,0,0.707821448061449,20160829015928,20160829015636,730396888,7877,wikitext
6662,1,Cut-up_technique,,49,0,0,0.198478677494897,20150821023608,20150821023608,677094886,12699,wikitext
6663,0,Clyde_Tombaugh,,378,0,0,0.827094790364704,20160828213915,20160828213916,736639715,27237,wikitext
6666,0,Christopher_Báthory,,60,0,0,0.344408260979139,20160821204027,20160821190725,732648580,13663,wikitext
6667,0,CPAN,,130,0,0,0.0266257748255746,20160823181911,20160823181912,735879096,16511,wikitext
6668,0,Chocolate_mousse,,258,1,0,0.0999041219241024,20160705112820,,436123816,20,wikitext
6669,0,Colorado_Rockies,,156,0,0,0.41964331587743303,20160901063834,20160901063904,735661309,15296,wikitext
6670,0,Cement,,459,0,0,0.7985042443485041,20160902052314,20160902052316,737349357,52394,wikitext
6671,0,Cincinnati_Reds,,423,0,0,0.7335913048438649,20160902014326,20160902014327,737322477,81405,wikitext
6672,0,Caribbean_cuisine,,207,0,0,0.272443821907457,20160901150420,20160829101647,735537195,4583,wikitext
6673,0,Central_Powers,,634,0,0,0.161445225739335,20160829123405,20160829123406,736725373,31589,wikitext
6675,0,Conservatism,,1709,0,0,0.465137822055386,20160901195529,20160830144815,736895112,100751,wikitext
6676,0,Consociational_state,,296,1,0,0.356005059886728,20160625131240,,317640003,31,wikitext
6677,0,Classical_liberalism,,2238,0,0,0.384611864001129,20160901154337,20160901154338,737245040,43116,wikitext
6678,0,Cat,,1999,0,0,0.855044171079103,20160901193924,20160901193959,737280392,143274,wikitext
6680,1,Classical_liberalism,,70,0,0,0.439486452787636,20160828234912,20160828234012,736633777,30590,wikitext
6681,0,Crank,,71,0,0,0.0417939881252069,20160811075417,20160811063959,719787488,2176,wikitext
6682,0,Clade,,3,0,0,0.844814088982357,20160815154914,20160815154916,734619882,11575,wikitext
6684,0,Communications_in_Afghanistan,,159,0,0,0.959000320135616,20160819221846,20160819203136,733782331,11117,wikitext
6685,0,Coca_Cola,,19,1,0,0.4989360976023,20160820000516,,332184461,23,wikitext
6686,1,Lists_of_composers,,119,0,0,0.159496445357331,20160901235459,20160901235500,623898365,57977,wikitext
6689,0,Christian_of_Oliva,,121,0,0,0.617679558338299,20160716063531,20160716035322,689213682,5510,wikitext
6690,0,Coca-Cola,,2853,0,0,0.591589529618239,20160829104257,20160827214918,736492319,88738,wikitext
6691,1,Coca-Cola,,76,0,0,0.288567414776019,20160813092138,20160801091904,732488582,9000,wikitext
6692,1,Conservatism,,75,0,0,0.686704626946435,20160825064159,20160825075147,668372249,26033,wikitext
6693,0,Cofinality,,190,0,0,0.10490900380994099,20160625061853,20160625061921,700938347,6637,wikitext
6695,0,Citadel,,88,0,0,0.434155323946993,20160816153329,20160816153330,734764470,11022,wikitext
6696,0,Mail_(armour),,500,0,0,0.921447267682708,20160829062834,20160829062835,736691992,38256,wikitext
6697,0,Cerberus,,616,0,0,0.30477039730620603,20160817224734,20160817224738,734980364,94438,wikitext
6698,0,CamelCase,,1657,0,0,0.7595102142165511,20160831114047,20160831114050,736216734,36164,wikitext
6699,0,Complete_works_of_Plato,,0,1,0,0.863279351558,20160829181847,20160608193804,724363781,47,wikitext
6700,0,Cereal,,1061,0,0,0.137668937572901,20160902033239,20160811065208,733170101,18977,wikitext
6701,1,Cereal,,60,0,0,0.09056653556466711,20160803122607,20160803120344,710837351,27917,wikitext
6703,1,Complete_works_of_Plato,,18,0,0,0.953480986834952,20160608193842,20160608193843,724363869,765,wikitext
6704,0,Christendom,,103,0,0,0.780118162538966,20160829011622,20160829011748,736626196,69391,wikitext
6705,1,Christendom,,29,0,0,0.301040206384883,20160730113015,20160730100754,677952452,36180,wikitext
6706,1,Cofinality,,49,0,0,0.808311180964402,20160831015915,20160831025224,633668389,21319,wikitext
6709,0,Child_node,,293,1,0,0.5619770340267349,20160727222934,20160605160330,723837534,41,wikitext
6710,0,Coyote,,267,0,0,0.0602104208061569,20160901134248,20160901011158,737145895,111996,wikitext
6711,0,Compressor,,371,0,0,0.615121032684223,20160811075417,20160811064004,624313101,866,wikitext
6712,0,Compressors,,2,1,0,0.894973931736288,20160726134713,,74369285,28,wikitext
6713,0,Conan_the_Barbarian,,445,0,0,0.6295065913624189,20160826025712,20160824184553,736036492,55694,wikitext
6714,0,Comic_books,,4,1,0,0.46261119233687503,20160830190429,20160830201652,631244059,41,wikitext
6715,0,Chris_Marker,,112,0,0,0.424536218330763,20160901212223,20160803205458,731507994,37870,wikitext
6716,0,Cardinal_vowels,,151,0,0,0.7348475453768369,20160823182028,20160823175144,729567865,8604,wikitext
6718,1,Christopher_Marlowe,,203,0,0,0.39690195899168196,20160828234912,20160828234211,720656236,87389,wikitext
6719,0,"Columbia,_Missouri",,171,0,0,0.400629102625539,20160902080239,20160902075031,736299112,65932,wikitext
6720,0,Charlton_Athletic_F.C.,,154,0,0,0.798602907730828,20160902080239,20160902074001,737274763,69685,wikitext
6721,0,Cross-country_skiing,,474,0,0,0.7911272615111691,20160830191815,20160830191817,736931273,45450,wikitext
6722,0,Centrohelids,,1,1,0,0.559827615097005,20160712182303,,15904843,25,wikitext
6724,0,"Copacabana,_Rio_de_Janeiro",,141,0,0,0.44929879386844,20160901182322,20160901155334,736048716,14148,wikitext
6725,0,Cy_Young_Award,,844,0,0,0.96922503502036,20160823015827,20160823015829,735781228,35793,wikitext
6726,0,Christian_anti-semitism,,3,1,0,0.49822882423012405,20160714141248,,84237210,43,wikitext
6728,0,Christianity_and_antisemitism,,1300,0,0,0.583469046823186,20160817090942,20160817090254,734812493,58138,wikitext
6729,1,Christianity_and_antisemitism,,237,0,0,0.8971690562527339,20160819181624,20160819181627,735281796,3790,wikitext
6731,0,Boeing_C-17_Globemaster_III,,273,0,0,0.362886851060099,20160902015134,20160902015135,737323522,93430,wikitext
6732,0,Caber,,71,1,0,0.546457909556532,20160707235415,,546634866,24,wikitext
6733,1,Garbage_collection_(computer_science),,39,0,0,0.574983978248186,20160730113015,20160730100828,721939525,4463,wikitext
6734,0,Garbage_collection_(computer_science),,494,0,0,0.64362902533601,20160901013242,20160831170501,737081224,32626,wikitext
6736,0,Canidae,,461,0,0,0.9629700984460949,20160827092938,20160825163129,735403437,64555,wikitext
6737,0,Cuon_alpinus,,0,1,0,0.0785362367318349,20160831072623,,528586711,19,wikitext
6738,0,Canis_rufus,,1,1,0,0.503770919054533,20160902020324,20160311235440,446685883,30,wikitext
6739,0,Subspecies_of_Canis_lupus,,4,0,0,0.283245915810807,20160831225604,20160831225605,737128666,66986,wikitext
6740,0,Canis_latrans,,0,1,0,0.904916852624078,20160831173223,20160311235440,632340847,46,wikitext
6741,0,Canis_familiaris,,9,1,0,0.674846546421616,20160902064045,20160311235440,102487177,44,wikitext
6742,0,Central_Asia,,677,0,0,0.6594822049694901,20160831122729,20160831121816,736921453,61260,wikitext
6744,0,Constantine_II,,54,0,0,0.38591049740641403,20160505011039,20160505011231,690866205,1359,wikitext
6745,0,Couscous,,201,0,0,0.110938268816972,20160901144319,20160901144323,737235938,22422,wikitext
6746,0,Constantius_II,,204,0,0,0.396959882599264,20160819213905,20160819213909,735309785,52145,wikitext
6747,0,Constans,,166,0,0,0.651984637279049,20160811075417,20160811064000,732273335,12079,wikitext
6748,1,Couscous,,30,0,0,0.5291762785326469,20160822202723,20160822195324,722487021,27774,wikitext
6749,0,Cheerleading,,460,0,0,0.069043569331098,20160901223359,20160901190651,737195324,74250,wikitext
6751,0,Cottingley_Fairies,,401,0,0,0.389263965551987,20160827215440,20160820023120,734116515,29804,wikitext
6752,0,Cheka,,553,0,0,0.739189150500287,20160822052740,20160822053002,734977209,46444,wikitext
6753,0,Clitic,,527,0,0,0.52815388657912,20160901040925,20160901040926,737168591,24799,wikitext
6754,1,Charles_Martel,,62,0,0,0.617636994102632,20160901192552,20160901192559,737278770,101282,wikitext
6755,1,Computer-generated_art,,69,0,0,0.20892740339872198,20130912150846,,124346981,3461,wikitext
6756,0,CamelHumpedWord,,3,1,0,0.42320201212838504,20160824181907,,583761613,23,wikitext
6759,0,Context-free_grammar,,11740,0,0,0.38813615253952904,20160829003305,20160829003306,736658293,38945,wikitext
6760,0,Cryonics,,411,0,0,0.346035498516667,20160818033841,20160818033841,735011680,42971,wikitext
6761,0,Unitary_patent,,121,0,0,0.565769065698394,20160901182322,20160901160424,735309835,87137,wikitext
6762,0,Companies_law,,303,0,0,0.7907388636756121,20160829221436,20160829221437,736797455,11572,wikitext
6763,0,Cistron,,0,0,0,0.256387152016523,20160827011811,20160827011812,736372493,2694,wikitext
6765,1,Camp_David,,29,0,0,0.9211667849879399,20160902003041,20160901213100,717678867,6597,wikitext
6766,0,Commonwealth,,763,0,0,0.779434573631207,20160811075417,20160811064006,730912473,11355,wikitext
6767,0,Commodore_1541,,94,0,0,0.16801529952140098,20160819052248,20160901024451,735198051,23300,wikitext
6769,0,Commodore_1581,,88,0,0,0.00481816940458321,20160730113015,20160901024430,721292578,10725,wikitext
6770,0,CDP1802,,84,1,0,0.518772455415477,20160825103341,,15904890,22,wikitext
6771,0,College_football,,1576,0,0,0.579407799597278,20160901185030,20160831093547,737028323,140259,wikitext
6772,1,CDDB,,63,0,0,0.614989653802467,20160424161054,,277230426,5177,wikitext
6773,0,Ciprofloxacin,,660,0,0,0.340721662473606,20160829094233,20160829092938,735309859,56145,wikitext
6774,0,Consubstantiation,,448,0,0,0.965384944309839,20160819213932,20160819213936,735309849,4217,wikitext
6775,0,Chlorophyta,,5,0,0,0.804759764862023,20160821073248,20160821071702,735196263,25536,wikitext
6776,0,Capybara,,353,0,0,0.127644022114243,20160901142530,20160901041813,737169750,27031,wikitext
6777,0,Computer_animation,,732,0,0,0.223940846718793,20160901214216,20160823215747,735906824,33962,wikitext
6778,0,Ceawlin_of_Wessex,,187,0,0,0.7367721979848779,20160818073257,20160811101611,727280250,31506,wikitext
6779,0,Christchurch_(disambiguation),,52,0,0,0.0120384805016578,20160826043258,20160825100120,736125318,2452,wikitext
6780,0,CD-R,,520,0,0,0.8498758392872989,20160824184555,20160824184556,736036498,24850,wikitext
6781,0,Cytosol,,1790,0,0,0.213263785665169,20160823104145,20160815004509,734536869,38050,wikitext
6782,0,Compound,,400,0,0,0.516691441197592,20160817104823,20160817104825,726481089,2376,wikitext
6784,0,Citizenship,,456,0,0,0.168255105771362,20160902011124,20160902011125,737318856,44551,wikitext
6787,0,Chiapas,,242,0,0,0.702287846898928,20160901150420,20160831100109,736975617,177324,wikitext
6788,0,Chrysler_Building,,589,0,0,0.8715663187872299,20160901182322,20160901160459,735309895,29982,wikitext
6789,0,Condiment_for_seasoning_minestrone,,66,1,0,0.250968083973013,20160331054547,,436134727,24,wikitext
6790,0,Cape_Breton,,1,1,0,0.6401414942370179,20160831054834,20140728234812,618890561,32,wikitext
6791,1,Christchurch,,42,0,0,0.47736364461236,20160811075417,20160811064005,698642998,57894,wikitext
6792,0,CND,,40,1,0,0.447803249999698,20160813214154,,15904910,47,wikitext
6794,0,Comet_Shoemaker–Levy_9,,199,0,0,0.24954927083994202,20160819213945,20160819213946,735309882,41929,wikitext
6795,1,Comet,,38,0,0,0.277546909896235,20160730113015,20160801041304,716233441,33837,wikitext
6796,0,Ceres_Brewery,,39,0,0,0.291970990870121,20160826230555,20160818215649,735148583,2948,wikitext
6797,0,Cable_TV,,261,1,0,0.7112071725644239,20160822015540,,565285482,30,wikitext
6798,0,CATV,,70,1,0,0.6801229209454009,20160822015540,,565286646,30,wikitext
6799,0,COBOL,,2937,0,0,0.26699311776738,20160902015700,20160902015701,737324298,105921,wikitext
6801,0,Crew,,4,0,0,0.29459685673434,20160829033718,20160829033721,736676469,2119,wikitext
6803,0,CCD,,28,0,0,0.6720049611032061,20160811075417,20160811064005,729433751,3239,wikitext
6804,0,Charge-coupled_device,,507,0,0,0.476234266046653,20160811075417,20160811064007,730660334,39366,wikitext
6805,0,Communist,,12,1,0,0.36515647765729203,20160901051023,20160901040744,627248928,45,wikitext
6806,0,Computer_memory,,18,0,0,0.397079620880149,20160811075417,20160811064007,732150464,13426,wikitext
